round,client,attack,seed,alpha,num_byzantine,train_accuracy
35,1,gaussian,2,0.1,3,0.16284722222222223
35,2,gaussian,2,0.1,3,0.06161221590909091
35,3,gaussian,2,0.1,3,0.22720588235294117
35,4,gaussian,2,0.1,3,0.25705645161290325
35,5,gaussian,2,0.1,3,0.21511314655172414
35,6,gaussian,2,0.1,3,0.27045454545454545
35,7,gaussian,2,0.1,3,0.3213141025641026
35,8,gaussian,2,0.1,3,0.3346774193548387
35,9,gaussian,2,0.1,3,0.28265449438202245
36,0,gaussian,2,0.1,3,0.006604381443298969
36,1,gaussian,2,0.1,3,0.04131944444444444
36,2,gaussian,2,0.1,3,0.02166193181818182
36,3,gaussian,2,0.1,3,0.2244485294117647
36,4,gaussian,2,0.1,3,0.22227822580645162
36,5,gaussian,2,0.1,3,0.2474407327586207
36,6,gaussian,2,0.1,3,0.28153409090909093
36,7,gaussian,2,0.1,3,0.3267227564102564
36,8,gaussian,2,0.1,3,0.3303931451612903
36,9,gaussian,2,0.1,3,0.2777387640449438
37,0,gaussian,2,0.1,3,0.007087628865979381
37,1,gaussian,2,0.1,3,0.0
37,2,gaussian,2,0.1,3,0.011896306818181818
37,3,gaussian,2,0.1,3,0.21121323529411765
37,4,gaussian,2,0.1,3,0.24546370967741934
