round,client,attack,seed,alpha,num_byzantine,train_accuracy
26,4,random,1,0.5,2,0.21537162162162163
26,5,random,1,0.5,2,0.2495065789473684
26,6,random,1,0.5,2,0.2810299295774648
26,7,random,1,0.5,2,0.3064236111111111
26,8,random,1,0.5,2,0.26207386363636365
26,9,random,1,0.5,2,0.2534520348837209
27,0,random,1,0.5,2,0.1523972602739726
27,1,random,1,0.5,2,0.15220588235294116
27,2,random,1,0.5,2,0.2892485119047619
27,3,random,1,0.5,2,0.28370535714285716
27,4,random,1,0.5,2,0.27069256756756754
27,5,random,1,0.5,2,0.2544407894736842
27,6,random,1,0.5,2,0.30567781690140844
27,7,random,1,0.5,2,0.3051215277777778
27,8,random,1,0.5,2,0.22869318181818182
27,9,random,1,0.5,2,0.2616279069767442
28,0,random,1,0.5,2,0.14169520547945205
28,1,random,1,0.5,2,0.16746323529411763
28,2,random,1,0.5,2,0.28218005952380953
28,3,random,1,0.5,2,0.32321428571428573
28,4,random,1,0.5,2,0.2861064189189189
28,5,random,1,0.5,2,0.2949013157894737
28,6,random,1,0.5,2,0.3028169014084507
28,7,random,1,0.5,2,0.2764756944444444
28,8,random,1,0.5,2,0.23058712121212122
28,9,random,1,0.5,2,0.25763081395348836
29,0,random,1,0.5,2,0.1468321917808219
29,1,random,1,0.5,2,0.17077205882352942
29,2,random,1,0.5,2,0.29910714285714285
29,3,random,1,0.5,2,0.3020089285714286
29,4,random,1,0.5,2,0.25548986486486486
29,5,random,1,0.5,2,0.27088815789473686
29,6,random,1,0.5,2,0.2887323943661972
29,7,random,1,0.5,2,0.3120659722222222
29,8,random,1,0.5,2,0.2687026515151515
29,9,random,1,0.5,2,0.24182412790697674
30,0,random,1,0.5,2,0.1466181506849315
30,1,random,1,0.5,2,0.17408088235294117
30,2,random,1,0.5,2,0.2974330357142857
30,3,random,1,0.5,2,0.31941964285714286
30,4,random,1,0.5,2,0.26942567567567566
30,5,random,1,0.5,2,0.23667763157894736
30,6,random,1,0.5,2,0.31690140845070425
30,7,random,1,0.5,2,0.2921006944444444
30,8,random,1,0.5,2,0.24266098484848486
30,9,random,1,0.5,2,0.23401162790697674
31,0,random,1,0.5,2,0.1660958904109589
31,1,random,1,0.5,2,0.17647058823529413
31,2,random,1,0.5,2,0.3005952380952381
31,3,random,1,0.5,2,0.30758928571428573
31,4,random,1,0.5,2,0.2595016891891892
31,5,random,1,0.5,2,0.25049342105263156
31,6,random,1,0.5,2,0.32768485915492956
31,7,random,1,0.5,2,0.3140190972222222
31,8,random,1,0.5,2,0.25426136363636365
31,9,random,1,0.5,2,0.23800872093023256
32,0,random,1,0.5,2,0.1699486301369863
32,1,random,1,0.5,2,0.18860294117647058
32,2,random,1,0.5,2,0.3171502976190476
32,3,random,1,0.5,2,0.3279017857142857
32,4,random,1,0.5,2,0.24746621621621623
32,5,random,1,0.5,2,0.2674342105263158
32,6,random,1,0.5,2,0.3202024647887324
32,7,random,1,0.5,2,0.3192274305555556
32,8,random,1,0.5,2,0.25733901515151514
32,9,random,1,0.5,2,0.2859738372093023
33,0,random,1,0.5,2,0.14597602739726026
33,1,random,1,0.5,2,0.19044117647058822
33,2,random,1,0.5,2,0.32645089285714285
33,3,random,1,0.5,2,0.3263392857142857
33,4,random,1,0.5,2,0.26055743243243246
33,5,random,1,0.5,2,0.2988486842105263
33,6,random,1,0.5,2,0.3287852112676056
33,7,random,1,0.5,2,0.3155381944444444
33,8,random,1,0.5,2,0.2791193181818182
33,9,random,1,0.5,2,0.25763081395348836
34,0,random,1,0.5,2,0.1538955479452055
34,1,random,1,0.5,2,0.17830882352941177
34,2,random,1,0.5,2,0.32924107142857145
34,3,random,1,0.5,2,0.3450892857142857
34,4,random,1,0.5,2,0.2609797297297297
34,5,random,1,0.5,2,0.2736842105263158
34,6,random,1,0.5,2,0.3305457746478873
34,7,random,1,0.5,2,0.3179253472222222
34,8,random,1,0.5,2,0.2765151515151515
34,9,random,1,0.5,2,0.2805232558139535
35,0,random,1,0.5,2,0.15560787671232876
35,1,random,1,0.5,2,0.1676470588235294
35,2,random,1,0.5,2,0.30561755952380953
35,3,random,1,0.5,2,0.309375
35,4,random,1,0.5,2,0.25675675675675674
35,5,random,1,0.5,2,0.2945723684210526
35,6,random,1,0.5,2,0.32856514084507044
35,7,random,1,0.5,2,0.2680121527777778
35,8,random,1,0.5,2,0.26728219696969696
35,9,random,1,0.5,2,0.2507267441860465
36,0,random,1,0.5,2,0.1579623287671233
36,1,random,1,0.5,2,0.17316176470588235
36,2,random,1,0.5,2,0.3236607142857143
