round,client,attack,seed,alpha,num_byzantine,train_accuracy
52,9,lie,1,0.5,1,0.303234011627907
53,0,lie,1,0.5,1,0.20034246575342465
53,1,lie,1,0.5,1,0.38033088235294116
53,2,lie,1,0.5,1,0.40513392857142855
53,3,lie,1,0.5,1,0.37455357142857143
53,4,lie,1,0.5,1,0.3481841216216216
53,5,lie,1,0.5,1,0.3462171052631579
53,6,lie,1,0.5,1,0.3890845070422535
53,7,lie,1,0.5,1,0.3947482638888889
53,8,lie,1,0.5,1,0.34138257575757575
53,9,lie,1,0.5,1,0.36627906976744184
54,0,lie,1,0.5,1,0.20976027397260275
54,1,lie,1,0.5,1,0.3946691176470588
54,2,lie,1,0.5,1,0.39955357142857145
54,3,lie,1,0.5,1,0.3933035714285714
54,4,lie,1,0.5,1,0.3203125
54,5,lie,1,0.5,1,0.35657894736842105
54,6,lie,1,0.5,1,0.3983274647887324
54,7,lie,1,0.5,1,0.3780381944444444
54,8,lie,1,0.5,1,0.35014204545454547
54,9,lie,1,0.5,1,0.33339389534883723
55,0,lie,1,0.5,1,0.21746575342465754
55,1,lie,1,0.5,1,0.3805147058823529
55,2,lie,1,0.5,1,0.39620535714285715
55,3,lie,1,0.5,1,0.35647321428571427
55,4,lie,1,0.5,1,0.3481841216216216
55,5,lie,1,0.5,1,0.36644736842105263
55,6,lie,1,0.5,1,0.3981073943661972
55,7,lie,1,0.5,1,0.3936631944444444
55,8,lie,1,0.5,1,0.32078598484848486
55,9,lie,1,0.5,1,0.34629360465116277
56,0,lie,1,0.5,1,0.19863013698630136
56,1,lie,1,0.5,1,0.4053308823529412
56,2,lie,1,0.5,1,0.40048363095238093
56,3,lie,1,0.5,1,0.3841517857142857
56,4,lie,1,0.5,1,0.34480574324324326
56,5,lie,1,0.5,1,0.3491776315789474
56,6,lie,1,0.5,1,0.4044894366197183
56,7,lie,1,0.5,1,0.3895399305555556
56,8,lie,1,0.5,1,0.3409090909090909
56,9,lie,1,0.5,1,0.3313953488372093
57,0,lie,1,0.5,1,0.2268835616438356
57,1,lie,1,0.5,1,0.41875
57,2,lie,1,0.5,1,0.38857886904761907
57,3,lie,1,0.5,1,0.39441964285714287
57,4,lie,1,0.5,1,0.3606418918918919
57,5,lie,1,0.5,1,0.3680921052631579
57,6,lie,1,0.5,1,0.3987676056338028
57,7,lie,1,0.5,1,0.3663194444444444
57,8,lie,1,0.5,1,0.3584280303030303
57,9,lie,1,0.5,1,0.32867005813953487
58,0,lie,1,0.5,1,0.21939212328767124
58,1,lie,1,0.5,1,0.4001838235294118
58,2,lie,1,0.5,1,0.4140625
58,3,lie,1,0.5,1,0.42232142857142857
58,4,lie,1,0.5,1,0.34375
58,5,lie,1,0.5,1,0.37006578947368424
58,6,lie,1,0.5,1,0.3849031690140845
58,7,lie,1,0.5,1,0.3851996527777778
58,8,lie,1,0.5,1,0.3719223484848485
58,9,lie,1,0.5,1,0.35919331395348836
59,0,lie,1,0.5,1,0.2108304794520548
