round,client,attack,seed,alpha,num_byzantine,train_accuracy
47,7,gauss,1,0.5,1,0.18424479166666666
47,8,gauss,1,0.5,1,0.1493844696969697
47,9,gauss,1,0.5,1,0.16824127906976744
48,0,gauss,1,0.5,1,0.009845890410958904
48,1,gauss,1,0.5,1,0.1895220588235294
48,2,gauss,1,0.5,1,0.18303571428571427
48,3,gauss,1,0.5,1,0.22120535714285713
48,4,gauss,1,0.5,1,0.14379222972972974
48,5,gauss,1,0.5,1,0.15592105263157896
48,6,gauss,1,0.5,1,0.17341549295774647
48,7,gauss,1,0.5,1,0.1909722222222222
48,8,gauss,1,0.5,1,0.1534090909090909
48,9,gauss,1,0.5,1,0.16878633720930233
49,0,gauss,1,0.5,1,0.015625
49,1,gauss,1,0.5,1,0.20551470588235293
49,2,gauss,1,0.5,1,0.20368303571428573
49,3,gauss,1,0.5,1,0.2200892857142857
49,4,gauss,1,0.5,1,0.15582770270270271
49,5,gauss,1,0.5,1,0.15049342105263158
49,6,gauss,1,0.5,1,0.1797975352112676
49,7,gauss,1,0.5,1,0.19270833333333334
49,8,gauss,1,0.5,1,0.15932765151515152
49,9,gauss,1,0.5,1,0.17096656976744187
50,0,gauss,1,0.5,1,0.005565068493150685
50,1,gauss,1,0.5,1,0.20386029411764706
50,2,gauss,1,0.5,1,0.18563988095238096
50,3,gauss,1,0.5,1,0.2078125
50,4,gauss,1,0.5,1,0.15751689189189189
50,5,gauss,1,0.5,1,0.16233552631578949
50,6,gauss,1,0.5,1,0.1817781690140845
50,7,gauss,1,0.5,1,0.18077256944444445
50,8,gauss,1,0.5,1,0.16098484848484848
50,9,gauss,1,0.5,1,0.16369912790697674
51,0,gauss,1,0.5,1,0.019049657534246575
51,1,gauss,1,0.5,1,0.20202205882352942
51,2,gauss,1,0.5,1,0.19252232142857142
51,3,gauss,1,0.5,1,0.20758928571428573
51,4,gauss,1,0.5,1,0.14970439189189189
51,5,gauss,1,0.5,1,0.15756578947368421
