round,client,attack,seed,alpha,num_byzantine,train_accuracy
45,2,signflip,1,0.5,1,0.3439360119047619
45,3,signflip,1,0.5,1,0.3484375
45,4,signflip,1,0.5,1,0.29138513513513514
45,5,signflip,1,0.5,1,0.2924342105263158
45,6,signflip,1,0.5,1,0.3626760563380282
45,7,signflip,1,0.5,1,0.3450520833333333
45,8,signflip,1,0.5,1,0.3006628787878788
45,9,signflip,1,0.5,1,0.30686773255813954
46,0,signflip,1,0.5,1,0.02054794520547945
46,1,signflip,1,0.5,1,0.3527573529411765
46,2,signflip,1,0.5,1,0.35788690476190477
46,3,signflip,1,0.5,1,0.3575892857142857
46,4,signflip,1,0.5,1,0.2861064189189189
46,5,signflip,1,0.5,1,0.31891447368421055
46,6,signflip,1,0.5,1,0.3653169014084507
46,7,signflip,1,0.5,1,0.3420138888888889
46,8,signflip,1,0.5,1,0.3087121212121212
46,9,signflip,1,0.5,1,0.3046875
47,0,signflip,1,0.5,1,0.017337328767123288
47,1,signflip,1,0.5,1,0.32481617647058825
47,2,signflip,1,0.5,1,0.34095982142857145
47,3,signflip,1,0.5,1,0.37723214285714285
47,4,signflip,1,0.5,1,0.30891047297297297
47,5,signflip,1,0.5,1,0.33898026315789476
47,6,signflip,1,0.5,1,0.37213908450704225
47,7,signflip,1,0.5,1,0.3493923611111111
47,8,signflip,1,0.5,1,0.3037405303030303
47,9,signflip,1,0.5,1,0.2999636627906977
48,0,signflip,1,0.5,1,0.0194777397260274
48,1,signflip,1,0.5,1,0.3533088235294118
48,2,signflip,1,0.5,1,0.3523065476190476
48,3,signflip,1,0.5,1,0.3848214285714286
48,4,signflip,1,0.5,1,0.29750844594594594
48,5,signflip,1,0.5,1,0.3444078947368421
48,6,signflip,1,0.5,1,0.3732394366197183
48,7,signflip,1,0.5,1,0.3213975694444444
48,8,signflip,1,0.5,1,0.30492424242424243
48,9,signflip,1,0.5,1,0.2961482558139535
49,0,signflip,1,0.5,1,0.027183219178082193
49,1,signflip,1,0.5,1,0.3689338235294118
49,2,signflip,1,0.5,1,0.36941964285714285
49,3,signflip,1,0.5,1,0.3752232142857143
49,4,signflip,1,0.5,1,0.31144425675675674
49,5,signflip,1,0.5,1,0.3263157894736842
49,6,signflip,1,0.5,1,0.3714788732394366
49,7,signflip,1,0.5,1,0.3315972222222222
49,8,signflip,1,0.5,1,0.31865530303030304
49,9,signflip,1,0.5,1,0.33066860465116277
50,0,signflip,1,0.5,1,0.023972602739726026
50,1,signflip,1,0.5,1,0.3516544117647059
50,2,signflip,1,0.5,1,0.34988839285714285
50,3,signflip,1,0.5,1,0.36339285714285713
50,4,signflip,1,0.5,1,0.31630067567567566
50,5,signflip,1,0.5,1,0.33963815789473684
50,6,signflip,1,0.5,1,0.36025528169014087
50,7,signflip,1,0.5,1,0.3706597222222222
50,8,signflip,1,0.5,1,0.3196022727272727
50,9,signflip,1,0.5,1,0.31540697674418605
51,0,signflip,1,0.5,1,0.02696917808219178
51,1,signflip,1,0.5,1,0.35900735294117647
51,2,signflip,1,0.5,1,0.36923363095238093
51,3,signflip,1,0.5,1,0.36160714285714285
51,4,signflip,1,0.5,1,0.31777871621621623
51,5,signflip,1,0.5,1,0.3449013157894737
51,6,signflip,1,0.5,1,0.34485035211267606
51,7,signflip,1,0.5,1,0.3561197916666667
51,8,signflip,1,0.5,1,0.3103693181818182
51,9,signflip,1,0.5,1,0.31922238372093026
52,0,signflip,1,0.5,1,0.016909246575342467
52,1,signflip,1,0.5,1,0.3630514705882353
52,2,signflip,1,0.5,1,0.34337797619047616
52,3,signflip,1,0.5,1,0.36294642857142856
52,4,signflip,1,0.5,1,0.32749155405405406
52,5,signflip,1,0.5,1,0.33289473684210524
