round,client,attack,seed,alpha,num_byzantine,train_accuracy
52,9,signflip,1,10,2,0.240625
53,0,signflip,1,10,2,0.12439123376623376
53,1,signflip,1,10,2,0.12212171052631579
53,2,signflip,1,10,2,0.24479166666666666
53,3,signflip,1,10,2,0.2423828125
53,4,signflip,1,10,2,0.25645833333333334
53,5,signflip,1,10,2,0.24624208860759494
53,6,signflip,1,10,2,0.22945205479452055
53,7,signflip,1,10,2,0.234375
53,8,signflip,1,10,2,0.2430320945945946
53,9,signflip,1,10,2,0.2376953125
54,0,signflip,1,10,2,0.1286525974025974
54,1,signflip,1,10,2,0.13486842105263158
54,2,signflip,1,10,2,0.23765432098765432
54,3,signflip,1,10,2,0.2302734375
54,4,signflip,1,10,2,0.24729166666666666
54,5,signflip,1,10,2,0.23516613924050633
54,6,signflip,1,10,2,0.2512842465753425
54,7,signflip,1,10,2,0.2330246913580247
54,8,signflip,1,10,2,0.2404983108108108
54,9,signflip,1,10,2,0.235546875
55,0,signflip,1,10,2,0.14123376623376624
55,1,signflip,1,10,2,0.15008223684210525
55,2,signflip,1,10,2,0.24498456790123457
55,3,signflip,1,10,2,0.2265625
55,4,signflip,1,10,2,0.2652083333333333
55,5,signflip,1,10,2,0.23813291139240506
55,6,signflip,1,10,2,0.24464897260273974
55,7,signflip,1,10,2,0.2357253086419753
55,8,signflip,1,10,2,0.23163006756756757
55,9,signflip,1,10,2,0.262109375
56,0,signflip,1,10,2,0.12073863636363637
56,1,signflip,1,10,2,0.13610197368421054
56,2,signflip,1,10,2,0.2517361111111111
56,3,signflip,1,10,2,0.2396484375
56,4,signflip,1,10,2,0.269375
56,5,signflip,1,10,2,0.26839398734177217
56,6,signflip,1,10,2,0.23715753424657535
56,7,signflip,1,10,2,0.24093364197530864
56,8,signflip,1,10,2,0.265625
56,9,signflip,1,10,2,0.2189453125
57,0,signflip,1,10,2,0.11688311688311688
57,1,signflip,1,10,2,0.12212171052631579
57,2,signflip,1,10,2,0.24633487654320987
57,3,signflip,1,10,2,0.2578125
57,4,signflip,1,10,2,0.25625
57,5,signflip,1,10,2,0.252373417721519
57,6,signflip,1,10,2,0.24892979452054795
57,7,signflip,1,10,2,0.25578703703703703
57,8,signflip,1,10,2,0.23331925675675674
57,9,signflip,1,10,2,0.257421875
58,0,signflip,1,10,2,0.11789772727272728
58,1,signflip,1,10,2,0.14206414473684212
58,2,signflip,1,10,2,0.25462962962962965
58,3,signflip,1,10,2,0.2421875
58,4,signflip,1,10,2,0.268125
58,5,signflip,1,10,2,0.26522943037974683
58,6,signflip,1,10,2,0.2303082191780822
58,7,signflip,1,10,2,0.26253858024691357
58,8,signflip,1,10,2,0.27153716216216217
58,9,signflip,1,10,2,0.260546875
59,0,signflip,1,10,2,0.12053571428571429
59,1,signflip,1,10,2,0.12273848684210527
59,2,signflip,1,10,2,0.27218364197530864
59,3,signflip,1,10,2,0.2552734375
59,4,signflip,1,10,2,0.25583333333333336
59,5,signflip,1,10,2,0.2713607594936709
59,6,signflip,1,10,2,0.2647688356164384
59,7,signflip,1,10,2,0.2658179012345679
59,8,signflip,1,10,2,0.24619932432432431
59,9,signflip,1,10,2,0.235546875
60,0,signflip,1,10,2,0.10328733766233766
60,1,signflip,1,10,2,0.12664473684210525
60,2,signflip,1,10,2,0.24093364197530864
60,3,signflip,1,10,2,0.21796875
60,4,signflip,1,10,2,0.269375
60,5,signflip,1,10,2,0.2634493670886076
60,6,signflip,1,10,2,0.253638698630137
60,7,signflip,1,10,2,0.2638888888888889
60,8,signflip,1,10,2,0.23648648648648649
60,9,signflip,1,10,2,0.2751953125
61,0,signflip,1,10,2,0.11424512987012987
61,1,signflip,1,10,2,0.14370888157894737
61,2,signflip,1,10,2,0.2604166666666667
61,3,signflip,1,10,2,0.255078125
61,4,signflip,1,10,2,0.239375
61,5,signflip,1,10,2,0.25613132911392406
61,6,signflip,1,10,2,0.2529965753424658
61,7,signflip,1,10,2,0.2368827160493827
61,8,signflip,1,10,2,0.22445101351351351
61,9,signflip,1,10,2,0.2546875
62,0,signflip,1,10,2,0.137987012987013
62,1,signflip,1,10,2,0.14083059210526316
62,2,signflip,1,10,2,0.2644675925925926
62,3,signflip,1,10,2,0.2625
62,4,signflip,1,10,2,0.2635416666666667
62,5,signflip,1,10,2,0.25276898734177217
62,6,signflip,1,10,2,0.2465753424657534
62,7,signflip,1,10,2,0.2550154320987654
62,8,signflip,1,10,2,0.26541385135135137
62,9,signflip,1,10,2,0.26640625
63,0,signflip,1,10,2,0.1387987012987013
63,1,signflip,1,10,2,0.16097861842105263
63,2,signflip,1,10,2,0.27044753086419754
